     4.63000E-06    3.05000E-06    2.43000E-06    1.26000E-06    8.53000E-07
     5.27000E-07    2.37000E-07    9.97000E-08    7.04000E-08    5.07000E-08
     4.64000E-06    9.86000E-06    9.84000E-06    8.31000E-06    6.47000E-06
     4.62000E-06    3.08000E-06    2.44000E-06    1.27000E-06    8.56000E-07
     5.29000E-07    2.38000E-07    9.99000E-08    7.07000E-08    5.08000E-08
     4.63000E-06    9.88000E-06    9.84000E-06    8.30000E-06    6.48000E-06
     4.63000E-06    3.09000E-06    2.44000E-06    1.27000E-06    8.57000E-07
     5.30000E-07    2.38000E-07    1.00000E-07    7.08000E-08    5.09000E-08
     4.64000E-06    9.90000E-06    9.83000E-06    8.30000E-06    6.49000E-06
     4.64000E-06    3.07000E-06    2.44000E-06    1.26000E-06    8.57000E-07
     5.29000E-07    2.38000E-07    1.00000E-07    7.07000E-08    5.08000E-08
     4.64000E-06    9.91000E-06    9.82000E-06    8.30000E-06    6.51000E-06
     4.65000E-06    3.07000E-06    2.43000E-06    1.26000E-06    8.55000E-07
     5.28000E-07    2.38000E-07    1.00000E-07    7.07000E-08    5.08000E-08
     4.63000E-06    9.91000E-06    9.80000E-06    8.28000E-06    6.53000E-06
     4.66000E-06    3.08000E-06    2.43000E-06    1.26000E-06    8.55000E-07
     5.28000E-07    2.38000E-07    9.99000E-08    7.06000E-08    5.08000E-08
     4.63000E-06    9.91000E-06    9.78000E-06    8.27000E-06    6.53000E-06
     4.66000E-06    3.10000E-06    2.44000E-06    1.26000E-06    8.58000E-07
     5.30000E-07    2.38000E-07    1.00000E-07    7.08000E-08    5.10000E-08
     4.63000E-06    9.92000E-06    9.77000E-06    8.26000E-06    6.53000E-06
     4.66000E-06    3.13000E-06    2.45000E-06    1.27000E-06    8.62000E-07
     5.32000E-07    2.39000E-07    1.01000E-07    7.12000E-08    5.13000E-08
     4.61000E-06    9.92000E-06    9.77000E-06    8.25000E-06    6.53000E-06
     4.65000E-06    3.12000E-06    2.45000E-06    1.27000E-06    8.60000E-07
     5.32000E-07    2.39000E-07    1.01000E-07    7.11000E-08    5.12000E-08
     4.61000E-06    9.93000E-06    9.77000E-06    8.24000E-06    6.51000E-06
     4.64000E-06    3.10000E-06    2.44000E-06    1.27000E-06    8.57000E-07
     5.30000E-07    2.38000E-07    1.00000E-07    7.08000E-08    5.10000E-08
     4.60000E-06    9.93000E-06    9.78000E-06    8.24000E-06    6.48000E-06
     4.61000E-06    3.09000E-06    2.44000E-06    1.26000E-06    8.57000E-07
     5.29000E-07    2.38000E-07    1.00000E-07    7.08000E-08    5.08000E-08
     4.60000E-06    9.92000E-06    9.78000E-06    8.24000E-06    6.44000E-06
     4.59000E-06    3.07000E-06    2.44000E-06    1.27000E-06    8.58000E-07
     5.30000E-07    2.38000E-07    1.00000E-07    7.09000E-08    5.09000E-08
     4.59000E-06    9.92000E-06    9.79000E-06    8.23000E-06    6.40000E-06
     4.57000E-06    3.06000E-06    2.44000E-06    1.27000E-06    8.60000E-07
     5.32000E-07    2.39000E-07    1.01000E-07    7.11000E-08    5.11000E-08
     4.58000E-06    9.90000E-06    9.80000E-06    8.22000E-06    6.37000E-06
     4.54000E-06    3.05000E-06    2.44000E-06    1.26000E-06    8.58000E-07
     5.30000E-07    2.38000E-07    1.00000E-07    7.09000E-08    5.09000E-08
     4.56000E-06    9.88000E-06    9.80000E-06    8.20000E-06    6.33000E-06
     4.52000E-06    3.03000E-06    2.44000E-06    1.26000E-06    8.57000E-07
     5.29000E-07    2.38000E-07    1.00000E-07    7.07000E-08    5.08000E-08
     4.56000E-06    9.85000E-06    9.80000E-06    8.19000E-06    6.31000E-06
     4.51000E-06    3.06000E-06    2.45000E-06    1.27000E-06    8.63000E-07
     5.33000E-07    2.39000E-07    1.01000E-07    7.12000E-08    5.12000E-08
     4.55000E-06    9.82000E-06    9.80000E-06    8.17000E-06    6.29000E-06
     4.50000E-06    3.09000E-06    2.47000E-06    1.28000E-06    8.68000E-07
     5.37000E-07    2.41000E-07    1.01000E-07    7.16000E-08    5.16000E-08
     4.54000E-06    9.81000E-06    9.83000E-06    8.17000E-06    6.27000E-06
     4.48000E-06    3.15000E-06    2.50000E-06    1.29000E-06    8.77000E-07
     5.42000E-07    2.44000E-07    1.02000E-07    7.24000E-08    5.22000E-08
     4.55000E-06    9.82000E-06    9.86000E-06    8.19000E-06    6.26000E-06
     4.47000E-06    3.17000E-06    2.51000E-06    1.30000E-06    8.80000E-07
